"8.520092364","9.320939188","ALDOB"
"7.907708147","8.800336982","ALDOB"
"10.02374281","10.59829801","ALDOC"
"9.038961009","9.809408626","ALG12"
"8.980096699","7.880205295","ALG13"
"8.913052831","9.62558745","ALG13"
"8.261651216","8.940876075","ALG13"
"10.56500645","11.16726997","ALG3"
"10.42006554","10.05527305","ALG5"
"11.49540514","10.85406096","ALG6"
"11.06008762","11.94864603","ALG8"
"10.79189508","11.12248105","ALG9"
"9.81641401","10.06916612","ALK"
"9.348619579","10.18421791","ALK"
"11.91740921","12.32276298","ALKBH1"
"8.452491364","10.21282192","ALKBH4"
"11.56624414","12.27620113","ALLC"
"7.609705452","8.128329886","ALMS1"
"9.121237603","8.526536033","ALMS1"
"11.33656209","10.82158569","ALMS1"
"10.78307971","11.68779723","ALOX12"
"8.47546584","10.10888948","ALOX12B"
"10.41352228","10.78133003","ALOX12P2"
"8.670902687","10.12667387","ALOX15"
"10.91632701","11.84174665","ALOX15B"
"8.416736476","8.885304385","ALOX5"
"8.103176845","8.047434437","ALOX5"
"8.66460729","10.83246583","ALOX5"
"7.386117443","7.371695311","ALOX5"
"11.00379866","11.54349771","ALOX5AP"
"10.53420522","10.89516914","ALOXE3"
"10.91019265","11.26313055","ALOXE3"
"8.094904075","8.777232942","ALPI"
"7.432860222","8.005272746","ALPI"
"9.965437191","9.205142992","ALPK1"
"8.660071864","9.509922558","ALPK3"
"9.002580516","10.50478306","ALPL"
"10.39991903","10.91794173","ALPP"
"9.791573397","11.41323853","ALPPL2"
"8.476741823","9.349977844","ALPPL2"
"11.18945368","12.41004419","ALS2CL"
"11.24281657","10.83980514","ALX1"
"9.686015223","11.01280873","ALX3"
"7.999778296","9.878721149","ALX4"
"7.893112411","7.635010354","AMACR"
"8.053665958","8.843158823","AMACR"
"12.19647904","12.69598159","AMBN"
"7.824815644","8.858350901","AMBP"
"9.371929505","10.55934248","AMBP"
"9.403890881","9.696436198","AMBRA1"
"8.292194836","10.25829023","AMBRA1"
"7.353936904","7.826284818","AMBRA1"
"9.324635218","10.35476093","AMD1"
"8.465256446","8.481154765","AMD1"
"9.345506141","10.35531169","AMELX"
"9.886329915","10.26087927","AMELY"
"10.83597107","10.88055069","AMFR"
"8.647461793","9.193861458","AMFR"
"11.80679108","12.25722983","AMHR2"
"11.96257055","11.25530232","AMIGO2"
"8.765972479","8.088997389","AMMECR1"
"9.071946934","9.963390005","AMN"
"11.50799257","11.90912946","AMOT"
"10.94573611","9.536171774","AMOTL2"
"10.55736757","10.77664999","AMPD1"
"9.175958891","8.914814251","AMPD2"
"9.982617294","9.910782659","AMPD3"
"11.21910773","11.9200788","AMPH"
"10.82940527","11.78637737","AMT"
"9.393765812","8.447703514","AMZ2"
"7.626816675","8.298235088","ANAPC10"
"12.80727432","13.01057422","ANAPC13"
"8.492049806","8.964290247","ANAPC13"
"10.40045282","10.83428441","ANAPC15"
"9.791573397","10.27724709","ANAPC2"
"10.16354874","8.286693509","ANAPC5"
"8.553185705","9.41577642","ANAPC5"
"11.03232098","11.81816824","ANAPC5"
"11.05127662","11.4778917","ANAPC5"
"9.879176422","10.02998097","ANG"
"8.897332271","10.12577045","ANGEL1"
"10.79366802","10.88012172","ANGEL1"
"10.27508196","10.64427432","ANGEL2"
"8.828258212","9.673518727","ANGEL2"
"9.06732139","9.94084385","ANGEL2"
"9.136658226","9.489532942","ANGPT1"
"8.815954672","8.851268107","ANGPT1"
"7.510930714","8.708078289","ANGPT2"
"7.897973293","8.615437914","ANGPT2"
"10.01569273","10.47448049","ANGPT4"
"11.00042228","11.68998216","ANGPTL2"
"8.599400918","9.316665109","ANGPTL2"
"7.996563421","9.100523025","ANGPTL2"
"8.606496624","9.394709496","ANGPTL3"
"7.895542304","8.565113506","ANGPTL4"
"7.941914475","8.859614414","ANGPTL7"
"8.615360243","9.700395443","ANGPTL8"
"9.07841132","10.31034546","ANK1"
"7.286326592","7.87556182","ANK1"
"9.183084406","10.25711186","ANK1"
"8.698547215","9.704687643","ANK1"
"8.803623212","9.578423558","ANK1"
"9.100244026","9.62414525","ANK1"
"10.24389619","11.0337422","ANK2"
"9.987306995","11.05661319","ANK2"
"9.715441874","10.01263941","ANK2"
"11.04446212","9.29840129","ANK3"
"10.83217762","11.4207307","ANK3"
"10.50372604","11.00173455","ANK3"
"8.188081841","9.979468189","ANKEF1"
"11.48929583","11.84704317","ANKFY1"
"7.703026351","8.067796564","ANKH"
"8.473424176","8.75738052","ANKLE2"
"8.431295349","8.485164656","ANKLE2"
"9.745338014","10.9078399","ANKLE2"
"8.677696631","9.446438513","ANKMY1"
"7.471332309","7.654192784","ANKMY1"
"8.938805545","9.334768618","ANKMY2"
"9.238742207","8.010531336","ANKRA2"
"8.971064765","10.15832203","ANKRD1"
"10.25668721","7.717510276","ANKRD10"
"12.19441816","11.98369329","ANKRD10-IT1"
"10.90418266","11.18237187","ANKRD11"
"10.1530737","9.955719604","ANKRD12"
"10.33829232","11.42141466","ANKRD12"
"7.876134172","7.591085149","ANKRD12"
"10.29048362","11.27190872","ANKRD12"
"10.62260056","9.470880258","ANKRD17"
"10.7874125","11.97762474","ANKRD2"
"11.09447331","11.26547662","ANKRD26"
"8.831943711","8.866430669","ANKRD26"
"8.553694353","9.096530413","ANKRD27"
"11.53983712","11.99108379","ANKRD28"
"8.78705669","9.780795947","ANKRD34C"
"7.600157639","7.75391408","ANKRD36"
"11.11640865","11.06188674","ANKRD36B"
"7.042263346","7.325770245","ANKRD36BP2"
"9.835374051","10.89842286","ANKRD40"
"10.07675304","9.729351946","ANKRD46"
"10.66053039","11.54904522","ANKRD49"
"8.858889713","9.089470278","ANKRD53"
"9.662890986","10.44632227","ANKRD55"
"9.379097507","8.76692962","ANKRD6"
"8.629780236","9.177521541","ANKRD6"
"8.061147651","10.60340732","ANKRD7"
"10.79571464","10.11800368","ANKS1A"
"8.282772074","8.513204078","ANKS1B"
"9.609157925","10.09141293","ANKZF1"
"9.130998487","8.255841568","ANO1"
"9.224558858","10.83048652","ANO10"
"9.887544157","11.15276891","ANO2"
"7.637809011","7.883302953","ANO3"
"10.96260653","11.16444425","ANOS1"
"8.79002732","7.848548251","ANP32A"
"7.775461237","8.319712946","ANP32A"
"10.45902151","11.10509908","ANP32A"
"7.31048697","7.948970673","ANP32A-IT1"
"11.03747801","10.82413439","ANP32B"
"11.96960221","11.37572574","ANP32B"
"9.168143637","9.904786274","ANP32C"
"10.03408734","11.0787938","ANP32D"
"9.767149882","10.70110177","ANP32E"
"11.17829109","10.16210391","ANP32E"
"8.617132141","10.03727188","ANPEP"
"7.407470952","7.611279687","ANTXR1"
"10.06872173","10.42832238","ANTXR1"
"12.05253393","11.54615353","ANXA1"
"10.97017748","11.40272633","ANXA10"
"10.74323518","10.74438296","ANXA11"
"9.551627861","9.978468463","ANXA11"
"10.17419832","10.89327406","ANXA13"
"12.3867785","12.52472872","ANXA2"
"12.40981508","12.62371321","ANXA2"
"12.42366734","12.62839172","ANXA2"
"9.773373375","9.803793504","ANXA2P1"
"11.42830759","11.00405455","ANXA2P2"
"8.479803993","8.868952315","ANXA2P3"
"8.578597589","8.396226643","ANXA3"
"10.80944624","9.542813954","ANXA4"
"9.688085654","9.321366107","ANXA4"
"10.49175259","10.96380917","ANXA5"
"10.56995012","12.27328969","ANXA6"
"10.759971","10.36168522","ANXA7"
"8.665111086","8.239220513","ANXA7"
"9.804123715","10.75151376","ANXA9"
"9.442898644","9.825020568","ANXA9"
"8.57986702","9.187066681","AOAH"
"9.380528159","10.32222623","AOC1"
"9.491406526","10.32188813","AOC2"
"10.63471991","10.21403698","AOC3"
"9.190856102","9.872593241","AOC4P"
"10.62214295","10.65800059","AOX1"
"10.67560386","11.24273574","AOX1"
"7.584299992","8.575730882","AP1AR"
"8.803129384","9.202891004","AP1B1"
"10.30104212","10.90159385","AP1G1"
"9.358552363","9.251491279","AP1G2"
"8.841268596","9.180252579","AP1G2"
"11.19592552","11.78249203","AP1M2"
"11.57998226","11.94755131","AP1M2"
"7.632537858","7.740575171","AP1S1"
"8.61789144","9.497328362","AP1S1"
"11.64741325","12.00448868","AP1S1"
"8.484396729","9.148890949","AP1S2"
"11.80094015","12.31847609","AP1S2"
"10.45234405","10.61816871","AP2A2"
"10.00353426","9.588591784","AP2A2"
"10.0115115","10.07879943","AP2A2"
"8.930399304","9.14819975","AP2A2"
"11.19869031","11.63025064","AP2B1"
"10.0830135","11.6610048","AP2B1"
"8.658307478","8.551294348","AP2M1"
"11.28459253","10.94855981","AP2S1"
"8.655786342","8.673320945","AP2S1"
"11.19297057","11.05546126","AP2S1"
"8.298563931","9.064616829","AP3B1"
"11.65637997","12.20495738","AP3B1"
"8.537155521","9.229326234","AP3B2"
"10.32260641","9.502570806","AP3D1"
"10.08832044","10.52284024","AP3D1"
"7.708859707","8.116888257","AP3D1"
"10.76785302","11.45453773","AP3M2"
"11.532307","11.14003971","AP3S1"
"7.566262282","8.77594618","AP4E1"
"9.057585869","8.860119711","AP4E1"
"10.71415925","11.37273655","AP4M1"
"7.438698795","7.338822365","AP4S1"
"7.383990325","7.414599151","AP4S1"
"10.01262766","10.44031262","AP4S1"
"10.10150383","10.40829148","AP5M1"
"9.145014001","9.690392018","AP5S1"
"8.502760679","8.025009921","APAF1"
"9.631963826","10.8858975","APAF1"
"10.40290572","10.58942999","APAF1"
"10.7244282","12.14824261","APBA1"
"9.501037478","10.30772989","APBA2"
"9.393765812","9.869058216","APBA2"
"8.351614784","9.594111896","APBA3"
"7.635974735","8.051397589","APBA3"
"10.42741761","11.07732565","APBB1"
"10.169447","10.46195397","APBB1IP"
"10.2319509","11.23766636","APBB2"
"10.08341219","11.0494836","APBB2"
"9.79850473","10.24491831","APBB2"
"9.929435288","10.84648061","APBB2"
"9.25392565","10.31454318","APBB2"
"10.73986459","11.33609578","APBB2"
"7.699077903","8.694209979","APBB2"
"9.28720725","10.01514935","APC"
"8.610802661","9.17979762","APC"
"9.896167386","9.739444206","APC"
"11.10715138","11.82883615","APC"
"7.737679589","8.430287288","APC"
"8.833908246","9.605644295","APC2"
"8.180495137","9.276055424","APC2"
"8.567167576","9.481114354","APCS"
"10.01011512","10.301456","APEH"
"12.09493524","12.33202642","APEX1"
"9.253276874","10.06243851","APEX2"
"8.775903571","8.862645263","APH1A"
"12.48542671","13.12193231","APH1B"
"12.21732147","12.56877883","API5"
"9.363089485","10.52156492","API5"
"8.432061564","10.47923848","API5"
"8.034497396","8.186221403","API5"
"9.114408237","8.884802252","APIP"
"10.33695447","10.71103348","APLNR"
"11.12340984","11.33033643","APLP1"
"12.03149429","12.24637358","APLP2"
"10.53225813","11.79318214","APLP2"
"10.09070228","10.59755333","APLP2"
"11.06042543","11.72641564","APLP2"
"12.20377608","12.48161373","APLP2"
"8.406519272","8.589780856","APLP2"
"9.272664055","9.641188911","APLP2"
"10.87927657","9.356910263","APMAP"
"9.424590183","9.979182623","APOA1"
"8.84788382","8.919046565","APOA1"
"7.795663949","8.810569539","APOA2"
"7.638267718","7.984797733","APOA2"
"7.968193927","8.42841095","APOA4"
"8.158523031","10.22613166","APOB"
"8.22735504","9.395326411","APOBEC1"
"10.28586878","11.72419995","APOBEC2"
"8.156504886","8.384150243","APOBEC3B"
"8.638624897","9.628288124","APOBEC3C"
"7.84884325","7.743843524","APOBEC3F"
"9.050613919","9.822958892","APOBEC3G"
"11.21164471","11.74187302","APOBEC3G"
"8.387362699","9.194539871","APOBR"
"9.956047333","10.95074819","APOC1"
"11.48149651","12.39472093","APOC1"
"7.729458679","9.317734461","APOC3"
"12.32513665","12.08920674","APOD"
"8.146420154","8.535327292","APOE"
"8.51499616","9.211885967","APOE"
"7.564463541","7.836497956","APOE"
"10.25869034","10.69040294","APOE"
"10.47836489","10.84702898","APOE"
"7.026030822","7.165202687","APOF"
"9.617633653","10.63459671","APOH"
"10.25668721","10.82636082","APOL1"
"9.835059965","9.920475107","APOL2"
"8.86987077","9.436408309","APOL2"
"9.806845589","9.687794521","APOL3"
"10.06603477","11.39540763","APOL5"
"10.95956699","12.48514094","APOL6"
"11.13339883","11.20393756","APOLD1"
"10.49924763","11.08398703","APOM"
"8.357230804","9.19950897","APOM"
"10.59021236","10.82731395","APOO"
"10.95557693","11.51740552","APOOL"
"8.643170575","9.879026882","APOOL"
"8.924384337","10.19717826","APOOL"
"11.39826247","9.686060471","APP"
"9.889363685","10.66973882","APP"
"11.16672771","11.11684023","APP"
"11.02520847","11.16946393","APPBP2"
"9.802841173","8.841890347","APPBP2"
"9.316231145","10.52939522","APPBP2"
"9.070328761","9.189333757","APPBP2"
"9.179301345","9.519932797","APPL1"
"8.212138243","9.29408065","APPL2"
"9.443888799","9.792176384","APRT"
"8.909430047","8.73278365","APRT"
"9.429980946","10.62275084","APTX"
"11.50576172","11.00489726","AQP1"
"10.37493147","11.56451335","AQP1"
"10.90568751","12.22685282","AQP2"
"11.26625922","11.70509831","AQP3"
"8.612812686","7.49578987","AQP3"
"11.29744818","11.84305983","AQP3"
"7.44910523","8.555282507","AQP4"
"7.395281115","7.57606776","AQP4"
"7.819545488","7.774118221","AQP4"
"7.748744026","9.334768618","AQP4"
"8.328648572","9.417809281","AQP5"
"9.563360324","9.854367408","AQP6"
"10.52218881","11.30888721","AQP6"
"8.507859552","9.646178111","AQP8"
"11.74605219","12.33685904","AQP9"
"8.972254413","9.381915306","AQR"
"11.09401139","11.6727629","AQR"
"8.133325373","9.631882027","AR"
"9.665515305","10.08478792","AR"
"11.30981712","11.70129077","ARAF"
"8.289138336","8.510536048","ARAP1"
"9.583854632","10.1747373","ARAP1"
"10.62744228","11.61031609","ARAP3"
"9.530010635","10.53358651","ARC"
"9.234386731","8.891074255","ARCN1"
"8.014636351","8.112899592","AREG"
"6.937874241","6.878769258","AREG"
"8.468319538","8.88856667","AREL1"
"10.53147856","11.38708235","ARF3"
"12.41294014","12.92939967","ARF3"
"11.4732489","12.05527016","ARF3"
"7.801622915","8.431627446","ARF4"
"11.57014011","10.56744638","ARF4"
"8.965825894","9.83874551","ARF5"
"10.32125394","11.65640868","ARF6"
"10.43212423","10.38528439","ARF6"
"10.4511079","10.74900103","ARFGAP1"
"10.08274764","10.70023491","ARFGAP2"
"10.84242856","10.37206418","ARFGAP3"
"10.51757061","11.68166175","ARFGEF1"
"10.17319933","10.09998043","ARFGEF1"
"9.540945754","10.50010871","ARFGEF1"
"10.29336043","11.27947349","ARFGEF2"
"7.501648557","7.812221734","ARFGEF2"
"9.570214696","7.593027109","ARFGEF2"
"7.764092555","8.759963092","ARFIP1"
"9.772065219","8.369923362","ARFIP1"
"10.50442143","11.3232033","ARFIP2"
"10.01986208","10.49461943","ARFRP1"
"8.104932705","9.310666488","ARFRP1"
"7.979279914","8.063297242","ARG1"
"9.708646107","10.51250721","ARG2"
"7.381439762","7.618604215","ARG2"
"10.59189589","9.709822768","ARGLU1"
"11.30429402","11.54195026","ARHGAP1"
"10.4677072","11.5512102","ARHGAP1"
"9.281229851","10.1736404","ARHGAP1"
"9.228931589","7.959935171","ARHGAP10"
"8.004727316","8.681962602","ARHGAP11A"
"9.244609887","9.392239844","ARHGAP12"
"10.9898199","11.45417784","ARHGAP17"
"11.02368474","10.52156492","ARHGAP19"
"7.643725603","7.642018909","ARHGAP19"
"7.705358699","8.824602102","ARHGAP22"
"10.55036162","10.45302762","ARHGAP24"
"10.2323107","11.13824862","ARHGAP25"
"8.970504917","10.05054205","ARHGAP25"
"8.903385333","9.638152184","ARHGAP26"
"7.823617373","8.075741623","ARHGAP26"
"7.850047709","8.708078289","ARHGAP26"
"11.43102719","12.1135025","ARHGAP28"
"7.882191563","9.542813954","ARHGAP28"
"11.01583285","10.76218584","ARHGAP29"
"8.574026678","9.181389602","ARHGAP32"
"7.351211792","7.751898275","ARHGAP32"
"11.54249968","12.37135842","ARHGAP33"
"9.599549516","10.36113689","ARHGAP33"
"8.849107906","9.580276962","ARHGAP35"
"8.03002375","8.455201686","ARHGAP35"
"10.98697939","12.12145704","ARHGAP35"
"8.577835874","9.368410568","ARHGAP4"
"9.391328323","10.5524422","ARHGAP44"
"8.486947968","8.904087314","ARHGAP44"
"8.824570129","9.187066681","ARHGAP45"
"10.38898637","11.63266073","ARHGAP45"
"9.62481391","10.25852579","ARHGAP5"
"8.672664593","8.541982976","ARHGAP6"
"8.166094553","9.601077623","ARHGAP6"
"8.318956582","9.123888928","ARHGDIA"
"10.57137303","12.07212047","ARHGDIA"
"10.02263508","10.54377019","ARHGDIA"
"7.232768468","7.69257107","ARHGDIA"
"11.09697834","11.01120194","ARHGDIB"
"7.853662825","8.148311363","ARHGDIG"
"7.587692212","7.909956013","ARHGEF10"
"11.76400055","12.15837736","ARHGEF10"
"10.41690315","10.21585765","ARHGEF10L"
"9.526792939","10.02279194","ARHGEF11"
"9.82560729","10.63749776","ARHGEF11"
"11.62484093","12.69343551","ARHGEF12"
"9.593722104","9.691256898","ARHGEF12"
"8.258599664","8.275959593","ARHGEF12"
"8.858889713","9.764389098","ARHGEF12"
"10.77322127","11.48797254","ARHGEF15"
"9.812912481","10.75276848","ARHGEF15"
"9.720181873","10.02791085","ARHGEF16"
"12.0593105","12.41171323","ARHGEF17"
"10.14926885","10.51151924","ARHGEF18"
"9.274808439","10.39742221","ARHGEF2"
"12.35013795","12.60303834","ARHGEF2"
"8.754034412","10.12447888","ARHGEF26"
"10.85634736","11.40208676","ARHGEF28"
"8.807325534","9.056283442","ARHGEF3"
"11.01269405","12.17631772","ARHGEF38"
"9.033586949","9.738605699","ARHGEF4"
"8.628010399","9.129233846","ARHGEF4"
"8.702309624","8.623357219","ARHGEF4"
"9.004231709","8.899837941","ARHGEF40"
"8.910268049","8.757980286","ARHGEF40"
"10.87567222","12.12339842","ARHGEF5"
"9.595545286","10.32414061","ARHGEF6"
"8.974157074","10.17214085","ARHGEF7"
"11.10026781","10.44477045","ARHGEF7"
"8.575296525","10.1111082","ARHGEF9"
"10.77651491","11.57991165","ARHGEF9"
"9.258246361","9.660347949","ARID1A"
"7.251588561","8.490509602","ARID1A"
"10.91670022","10.72729406","ARID1A"
"10.08673039","10.40190771","ARID1A"
"8.536646389","9.244201024","ARID3A"
"10.47411125","10.91734507","ARID3B"
"9.271161823","9.917201714","ARID4A"
"9.516724619","10.82158569","ARID4B"
"10.33918353","8.530532856","ARID4B"
"8.486947968","9.481114354","ARID5A"
"11.99555502","11.92249662","ARID5B"
"10.55564323","10.74799471","ARIH1"
"11.11237405","12.03454581","ARIH1"
"9.387666667","9.034744165","ARIH1"
"8.531554319","8.763060488","ARIH1"
"8.775903571","8.593753378","ARIH2"
"9.853791669","11.54228891","ARIH2"
"9.961544012","9.572850948","ARIH2"
"8.592554739","9.526638008","ARIH2"
"7.016751029","7.317920866","ARL1"
"11.17123908","11.17677391","ARL1"
"10.03023392","10.00774655","ARL1"
"7.476365549","7.890537018","ARL14"
"8.804363872","9.261393993","ARL15"
"10.89109982","11.42954472","ARL2"
"8.709828945","9.667737034","ARL2BP"
"11.15317171","12.06893402","ARL2BP"
"9.11509189","8.802385291","ARL3"
"8.014636351","8.585011538","ARL3"
"10.55132336","10.91420855","ARL4A"
"11.00147825","11.46809645","ARL4C"
"10.60121325","11.1085008","ARL4C"
"9.389701723","9.564083008","ARL4C"
"8.298563931","9.21031435","ARL4C"
"10.84006942","10.67707107","ARL4D"
"10.68597478","11.34066451","ARL4D"
"9.146141262","9.669491289","ARL6IP1"
"9.760242444","10.1010314","ARL6IP4"
"8.919566126","8.868952315","ARL6IP4"
"9.848663356","9.634034541","ARL6IP5"
"11.94540709","10.99007828","ARL6IP5"
"10.94551666","10.32638959","ARL8B"
"9.380528159","9.891204789","ARMC1"
"11.11868128","11.57339336","ARMC4"
"11.0915012","11.65161851","ARMC6"
"9.164115567","9.458005004","ARMC7"
"8.476741823","8.412322842","ARMC8"
"9.47920055","10.5511928","ARMC8"
"7.44910523","7.465332228","ARMC8"
"7.506065414","7.98348709","ARMC9"
"7.664274182","8.679868697","ARMC9"
"7.522014491","9.049121294","ARMC9"
"10.39328356","9.322433018","ARMCX1"
"11.05995247","11.18081906","ARMCX2"
"9.877650015","8.659681208","ARMCX3"
"8.700303232","9.687447864","ARMCX4"
"8.484396729","8.207083024","ARMCX5"
"12.29794784","12.12103606","ARMCX6"
"8.841268596","10.1792499","ARMCX6"
"11.7615926","12.09053054","ARMH3"
"7.405866539","7.429448537","ARMH3"
"7.673984818","7.08528804","ARMT1"
"8.034497396","8.172861973","ARNT"
"7.471988376","7.346047307","ARNT"
"11.61581332","11.88282024","ARNT"
"8.085638238","8.138982826","ARNT2"
"11.82153466","12.57098554","ARNTL"
"7.726409258","8.355962265","ARNTL"
"8.726594792","9.477185102","ARNTL2"
"10.49044949","11.24094858","ARPC1A"
"8.87596042","9.215250138","ARPC1B"
"9.625709306","8.781091231","ARPC2"
"10.49924763","10.59363743","ARPC2"
"11.38984617","10.55455412","ARPC2"
"8.763984357","8.008427488","ARPC3"
"10.18538968","11.59840791","ARPC4"
"8.277680524","8.724993372","ARPC4"
"11.16622558","11.9804123","ARPC5"
"10.18415046","10.52058313","ARPC5L"
"8.537155521","8.813124144","ARPIN"
"9.054566524","10.50030793","ARPP19"
"9.06616395","9.270596316","ARPP19"
"10.63671484","10.8816981","ARPP19"
"9.096807115","10.7807561","ARPP21"
"10.44408299","11.38762091","ARR3"
"8.586719901","10.57152873","ARRB1"
"10.52855141","10.69606668","ARRB1"
"9.075513457","9.481874334","ARRB1"
"8.985343903","8.971481054","ARRB1"
"11.33393774","12.08113846","ARRB2"
"8.984841606","10.21160584","ARSA"
"10.60353322","11.07966064","ARSB"
"7.996563421","8.08104186","ARSD"
"9.618532848","10.17051458","ARSD"
"8.798682991","9.228212242","ARSE"
"11.18852675","11.80947224","ARSF"
"8.694029948","10.13695878","ARSJ"
