5.18209,4.90691,5.2014,5.1434,
3.71629,3.6305,5.55157,4.08504,TSHZ2
4.07433,3.94637,3.87303,4.03372,
5.23294,5.65803,5.8402,5.76167,MMD
5.10295,4.43652,4.56917,7.67401,LOC101927382///PAX8-AS1
5.06299,4.8196,4.79916,4.72354,
4.44501,4.3166,4.33671,4.12505,RASGRP3
4.24703,3.93651,3.83404,3.96107,TRIO
3.55007,3.54517,3.62929,3.44283,
5.11316,4.9585,4.61367,4.94689,
4.7852,4.53935,4.39503,4.63414,
3.77319,3.97792,3.58027,3.45064,NNT
4.29341,4.71073,4.6969,6.68407,
5.07779,4.62568,6.45755,5.85564,PTPN14
5.74312,5.23209,5.34361,5.86863,
5.2806,5.91056,6.21722,6.49112,
4.67477,4.26036,4.27031,4.49522,
5.90082,5.77368,5.584,5.50512,
4.92361,4.61889,4.82048,4.95842,KCTD19
3.93192,3.97347,3.62431,4.122,
3.82686,3.78972,3.46628,4.07497,
4.68575,4.53755,4.4954,4.54185,
4.1675,4.14996,3.92769,4.13019,BCDIN3D-AS1
4.45396,4.54826,4.31355,4.25277,BCDIN3D-AS1
5.10651,5.17262,4.88618,5.07376,
8.17538,5.98094,5.93258,6.80429,
4.88755,4.86279,5.27908,5.22878,CYCS
3.94375,4.29568,3.9761,4.30709,SGK494
5.31753,5.67596,5.03199,6.00753,
4.21744,4.36534,4.12005,3.95132,
5.41893,5.86007,5.10049,5.59346,
4.27961,3.8339,3.805,3.76772,ZNF736
3.84987,3.73287,4.15421,3.9753,ZNF788
4.24601,3.89593,4.17219,3.91777,HOTTIP
5.82316,5.65039,5.71761,5.55625,
5.85953,5.56095,5.67554,5.39368,
4.64362,4.44434,4.32371,4.26012,LCP2
3.64709,3.73663,3.6499,4.11147,LINC00610
3.71351,3.83133,3.63749,3.55999,
4.34028,4.53089,4.28433,5.10646,
3.75279,3.6546,3.72829,3.76163,
5.36851,4.97364,5.58768,4.41798,SLC9A1
4.1632,3.90533,3.72102,3.72516,
4.59475,4.08772,4.23854,4.39612,QSER1
4.94434,5.04613,4.95588,5.09662,LOC101927651
3.88186,4.10733,3.83693,3.8679,HMX2
4.76969,4.80561,4.37888,4.62798,
3.46051,3.19407,3.16892,3.28275,
4.03722,3.73324,3.72562,4.22689,
5.44643,5.64712,5.82331,5.72722,C8orf37
4.17005,4.09002,4.18815,4.36484,LOC101928433
4.9321,5.4426,5.54546,6.18565,TTC12
4.57925,4.27382,4.46046,4.30253,KY
4.8279,4.88899,4.68317,4.84874,
5.82957,5.51181,5.63557,5.50167,PTPRG
5.34709,5.30767,5.14925,5.63359,POLA2
6.37927,6.13535,5.87096,5.69102,
5.55659,5.81738,5.71253,5.3914,LOC102724009
3.57376,3.67543,3.82632,3.75961,LCP2
4.69098,4.5091,5.40904,4.73272,
5.40211,5.37895,5.22726,5.44572,
3.68368,3.66846,3.53839,3.52947,ZBTB20
3.37531,3.47495,3.21575,3.52583,
3.74039,3.9348,3.48791,3.73824,
3.85751,3.96286,3.854,3.72953,KIAA1549L
4.91324,4.89221,4.80438,4.86011,IFT140
3.55396,3.68108,3.42576,4.07201,
6.30873,5.97393,6.41927,6.21955,ATF7
4.33503,4.22187,4.33019,4.12956,
4.12757,4.10925,3.83892,3.97301,LOC105378470
4.35195,4.54231,3.91008,4.01776,
5.72455,5.74032,5.4513,5.60811,RNF207
3.70222,3.75536,3.71387,3.58323,
4.50418,4.26036,4.23783,4.22273,HID1
3.51251,3.34888,3.49527,3.53812,
5.0846,4.89388,4.69627,4.85889,
4.41095,4.31045,4.18675,4.30248,
4.81713,4.70504,4.74355,5.18353,
5.21685,5.21066,6.00199,4.8335,LCP2
4.90877,5.07037,5.31809,5.37115,
6.86223,6.60905,5.97668,5.2824,LOC100996583
4.96788,4.82226,4.61026,4.68139,
3.55424,3.64519,3.52289,3.17778,
3.9416,3.92678,3.82757,3.71995,
3.79552,3.62015,3.79063,5.4398,
4.10087,4.25569,4.42859,4.00914,
4.90135,4.71826,4.48232,4.52021,ATP1A1
4.80215,4.74211,4.73404,5.15797,
3.74622,3.87409,3.53869,3.91173,MIR4307HG
4.06422,3.80645,3.72252,3.44834,LOC102724487
3.75936,4.25331,4.40098,4.46073,
4.10838,4.28869,4.14204,4.44239,MED13
4.68601,4.73539,6.08409,6.02189,
3.26389,3.39886,3.05918,3.21644,
3.73013,3.69797,3.88564,3.98931,TFG
6.75784,6.59116,6.30162,6.64958,TARSL2
6.89808,6.69865,7.07828,6.78984,MDM2
5.12275,5.73458,5.10166,5.09322,GPR26
5.09179,5.08928,4.79626,4.96816,LOC101928560
4.30844,4.17659,4.25451,4.1704,LOC646626
3.46743,3.52198,3.4787,3.53713,SLC8A1-AS1
3.07675,3.11876,3.17891,2.99861,
4.30006,3.95087,4.04055,4.85771,BRWD1
3.54876,3.23752,3.51363,3.52744,KCNQ5
4.05814,3.79099,3.79252,3.72067,RPS27A
5.40904,5.80915,5.84845,7.45211,
4.14414,4.28509,4.37127,4.03546,
5.41558,5.19085,5.09394,5.19519,TKFC
5.18622,5.37061,5.21979,5.19275,
3.7075,3.59752,3.65078,3.80054,LOC101060747///PDPK1
4.91965,4.83759,4.63015,4.39948,LOC101060747///PDPK1
5.52335,4.5582,4.85127,5.8013,LOC389834
3.25906,3.24055,2.99935,3.13161,CNTN5
5.31641,5.66037,5.72261,5.72043,
3.82778,3.5249,3.36008,3.88702,
3.67088,3.24924,3.27265,3.40869,SH3BGRL2
3.81732,4.11728,3.97467,5.7105,
4.54411,4.28709,4.24704,4.32448,
3.37818,3.40843,3.64581,3.62893,SUCLG1
3.38538,3.53072,3.40562,3.65707,
6.29257,6.1167,5.32889,4.61085,ZNF850
6.14725,5.74172,5.81676,6.12902,MALSU1
5.61056,5.33914,5.85228,5.96026,
3.79552,3.83652,3.72379,3.65981,
3.81891,3.76639,3.9616,3.90398,FAM9C
3.44109,3.65582,3.20795,3.41569,
6.25573,6.95864,6.51107,8.0019,
6.65408,5.52289,6.07893,6.05547,WBP11
7.24958,6.91112,6.87444,8.21231,
4.07402,4.38434,3.88773,3.75516,LOC646484
7.71676,8.17471,7.15333,9.1792,FAM105A
4.13317,3.98821,4.01878,4.07497,
6.48378,5.8878,6.03122,5.6513,CD101
3.9256,3.88918,3.99786,3.8606,SETD7
5.45871,5.5422,5.66516,5.57322,MYO1G
3.5741,3.78594,3.82787,3.69513,LOC100507311
6.68175,7.05989,6.65143,6.77759,RASL10B
3.54325,3.45546,3.57763,3.66338,
5.61073,5.69826,5.42528,5.538,
5.16704,5.52791,5.39603,5.63373,TRIP12
4.89566,4.71109,4.26428,4.91651,ELAVL1
4.27678,4.1186,5.32993,5.07105,SOAT1
4.09476,4.1169,4.12097,4.43437,MBD5
5.49672,5.17329,4.77824,4.2226,ZNF431
4.73959,4.08131,4.0095,4.22288,ZNF530
7.65472,8.06835,6.99165,8.2537,
6.01025,5.94152,5.75667,5.60413,
6.1455,6.34061,5.94449,5.88399,PRCAT47
4.17736,3.82011,3.81371,3.94179,LOC100505902
8.20732,6.87678,6.58013,8.45495,SNORD50B///SNORD50A
3.73757,3.64597,3.64866,3.89471,ATP5S
3.79602,3.88578,3.79017,4.3418,
6.5249,6.30271,6.12949,6.19439,
3.48622,3.41529,3.59818,3.40483,KIAA1841
5.36108,6.11582,6.13384,6.87505,
3.71008,3.61798,3.61189,3.75466,RGS8
6.9316,6.94246,6.53779,6.72003,MTUS2
3.97004,4.49329,5.13971,4.57557,MIR6883///PER1
4.05154,3.90486,3.75728,4.35007,
4.30232,4.85881,4.30399,5.70553,
3.23507,3.19649,3.69132,3.2848,GLRB
5.16645,4.95017,4.61104,4.68862,NUP210P1
3.56897,3.66348,3.58153,3.99878,CAMSAP1
5.24125,5.35399,5.12941,5.17012,
3.64656,3.80805,3.4939,3.33528,
4.66057,4.29288,4.40446,4.37405,ANGEL1
6.32336,6.13325,5.75849,5.70697,TCOF1
6.095,5.7974,5.72315,5.81466,DBT
3.8096,3.56313,3.34971,3.87098,
6.95314,7.02276,6.48782,6.90942,PPARA
3.72778,3.71017,3.44633,3.84753,
3.96721,4.70678,3.91212,4.62798,SETD5
4.3012,4.46973,4.18812,4.05305,CYP4F22
5.44623,5.26852,5.24073,5.65993,
5.46912,5.20462,5.01075,5.27466,IGLON5
5.55015,5.7398,5.55551,6.06463,GHRLOS
6.15089,6.25553,6.06734,6.16264,
5.21469,5.64539,5.55809,5.4676,
4.21996,4.31203,4.0445,4.41639,TVP23C-CDRT4///CDRT4///TVP23C
5.76253,5.6593,5.27333,6.18874,AHI1
4.14375,3.83137,4.37752,4.36567,SEC61B
4.62032,4.77245,4.7939,4.53104,LINC00595
4.11396,3.95748,4.0732,4.16202,
3.87313,3.35958,3.69227,3.87234,IPO9
5.21088,4.79598,5.25893,4.76783,NFYB
3.25526,3.36844,3.2869,3.16461,POT1-AS1
3.68585,3.88288,3.63486,3.86566,PCMTD1
5.28797,5.02198,4.94769,4.78963,
3.99653,4.17128,3.85453,4.18102,SCN8A
5.27723,5.20845,4.7839,4.8846,AMER3
3.93518,3.9098,4.00438,4.50168,LRGUK
6.5433,6.22733,6.05417,5.83998,
4.55087,4.59493,4.4764,4.37475,MEX3D
6.43772,6.43545,6.08106,6.15565,
3.96657,4.32659,3.89249,3.91737,
4.11509,4.22023,4.1742,3.98807,
7.15688,7.10316,6.98276,6.98843,TMIGD2
5.53846,5.23759,4.99609,4.99346,SV2B
4.6598,5.15309,5.01437,5.14058,MTMR9LP
4.02751,3.99699,3.88721,3.87986,
3.52471,3.4233,3.42693,3.20047,
5.07678,5.03678,4.80589,4.6464,TP53INP1
4.4326,4.64066,4.25012,4.80316,
3.56156,3.5761,3.60832,4.1434,ACSM2A
3.56744,3.77901,3.53107,3.72182,
5.24765,5.10793,5.22966,5.04001,DMRTA1
5.0523,4.65327,6.38316,7.47442,
4.2514,4.64337,4.11308,4.01004,LOC101927338///KCNQ1OT1
5.29269,5.34616,5.17454,5.46942,LOC101929715
4.30387,4.83352,4.25288,4.43641,
4.75154,4.62053,4.60385,4.62376,ZSCAN16-AS1
3.31079,3.46412,3.28991,3.18396,
5.37945,5.32449,4.91342,5.13478,
4.37195,4.42636,4.11507,4.52584,
3.5679,3.63864,3.37778,3.7381,MTHFSD
3.8803,3.80462,3.78614,3.79047,CCDC54
3.78917,3.62419,3.48548,3.56518,
4.80215,4.7453,4.72153,5.06668,
6.82032,6.32022,5.90415,6.5729,BRWD3
3.42405,3.34105,3.38353,3.24051,RDX
4.98278,4.73343,5.50704,5.01657,
4.62083,4.88591,5.93173,4.51027,ZNF667-AS1
3.43171,3.38179,3.27689,3.39477,LOC101929036///PAH
6.07519,6.47647,5.97973,6.02478,ZNF138
5.47056,5.61531,5.37121,5.24761,LOC100130502
3.3704,3.15275,3.58099,3.11028,RERG
4.53125,4.54448,4.32975,4.44871,SEMA6D
4.0505,3.90263,3.99614,4.35031,NPNT
4.32541,4.35577,4.29396,4.62027,
5.10299,5.85163,5.15212,5.23467,LOC101927204
3.96229,4.24723,3.91484,3.50001,
5.91775,5.91841,5.8353,5.74536,PCP2
4.22104,4.28886,4.23854,4.10179,ZNF438
8.5483,8.9999,9.09275,9.74825,
5.34622,5.26494,5.29767,5.28941,
4.26092,4.17001,3.93495,3.8765,XPR1
6.03327,6.05265,5.94434,6.05312,ANKRD13D
3.1875,3.14836,3.2254,3.19709,
4.19949,4.30765,3.95125,4.38506,ZBED9
5.82853,6.02042,5.84338,5.91421,RNF207
3.56856,3.7143,3.47548,3.50567,
4.92127,4.60969,4.37435,4.98294,C5orf63
3.3783,3.68312,3.38202,3.37698,
5.71058,5.24037,4.67642,5.4588,MTRF1
4.14895,4.18516,5.12774,4.68526,HIVEP3
6.697,6.83819,6.76288,6.28141,LOC102724782
5.56715,5.83784,5.44563,7.10333,LOC102723773///LOC101060604///LOC101060596///LOC101060386///SMG1P7///NPIPA5///SMG1P3///NPIPB5///SMG1P1///LOC613037///SMG1P5///BOLA2///SMG1P2///NPIPB4///SLC7A5P1///SMG1
3.51251,3.46412,3.30992,3.50674,FRA10AC1
4.55965,4.78821,5.02421,5.11164,DYNC1H1
4.33691,4.06598,4.27588,3.94172,LOC101929964///LINC01184
3.92848,3.74915,3.56807,3.54964,
4.34842,4.21458,4.38445,4.04844,KBTBD12
5.45375,5.40649,5.38407,5.82136,
3.72138,3.75524,3.57298,3.58276,
4.25916,8.29323,4.2043,7.38548,PHACTR2
3.5228,3.35995,3.11934,3.70594,
3.85675,3.7765,3.81868,3.66241,
6.16079,6.29491,5.3077,6.00908,DCP2
7.04105,7.16809,6.5827,8.24488,
6.94181,6.53971,6.31,5.11025,ZDHHC2
7.85786,7.63886,6.58862,7.15519,SGPP2
3.57428,3.99407,3.69976,3.77809,
3.48063,3.38106,3.34053,3.31701,PPP3R2
3.4109,3.45959,3.40873,3.54601,YAF2
3.55211,3.6891,3.75444,4.01823,DHX57
3.46719,3.49328,3.27713,3.4571,LOC101929660
5.22985,4.72339,5.63912,5.40599,SCARNA13///SNHG10
3.69044,3.74825,3.76851,3.83939,
5.47115,5.4629,5.52451,5.08159,
3.87062,3.92133,3.79003,4.01137,TEX36
4.43326,4.1784,3.91504,3.97542,MTCP1
4.86169,5.03614,4.8241,5.43478,
4.65734,4.74029,4.65171,4.63144,
3.77842,3.51891,3.48474,3.92156,
4.07928,4.15418,3.77328,4.11316,
4.77282,5.07589,4.53008,5.03614,UQCC1
3.94817,3.70635,3.66441,3.63693,
5.40328,5.18622,5.11588,4.82116,LINC01159
6.06009,5.89049,5.64172,5.42917,
3.6483,3.60088,3.74378,3.68772,
4.5819,4.49655,4.51593,4.40274,LOC101928779
5.16112,5.59311,5.20325,6.22202,PSMB7
3.40008,3.23043,3.38914,3.54964,
5.32528,4.86775,5.18517,6.35708,
7.4685,7.43738,7.87221,8.08699,SQSTM1
4.18868,3.73526,3.95427,5.27754,
4.01412,3.91001,3.81868,3.71078,
4.11693,4.19828,3.99864,3.98943,SNORD65///SNORD49B///LRRC75A-AS1///SNORD49A
4.71686,4.71585,4.966,4.5873,GRAMD1A
5.5659,5.55025,5.09897,5.13025,
5.34294,5.23965,5.03201,5.26973,
6.63241,6.14776,5.61306,6.45554,PHIP
4.01058,3.83338,3.72952,3.92199,
4.13969,4.31481,4.02989,4.97131,
5.94654,5.68105,5.35189,5.37963,UGGT1
4.22705,4.04935,3.93102,4.0366,
4.33507,4.2348,4.31601,4.14134,
3.16186,3.27745,3.3138,3.28554,CARS2
4.98874,4.85589,4.49827,5.12239,ZNF780B
3.79555,3.62441,4.0052,3.65575,PSPH
3.60462,3.18169,3.14032,3.16564,
3.69818,3.66495,3.54964,3.72487,
5.57149,5.51662,5.41467,6.3972,GART
4.555,4.22264,4.13534,4.41504,LOC100129034
4.99424,5.01859,4.94871,4.90587,LINC01563
7.59914,7.28754,7.58384,7.47564,SHROOM4
7.50604,7.4294,7.19172,8.30666,
5.00817,5.12431,4.94798,4.76931,
7.30534,5.82804,5.62511,5.81354,NAF1
3.52154,3.62266,3.44378,3.64698,LINC00518
3.65443,3.88892,3.82088,3.65736,RASIP1
3.39059,3.65374,3.35885,3.36433,
4.49093,3.98775,4.56329,6.97032,
5.29415,5.35399,4.98377,4.72845,CCDC63
5.9974,6.29219,6.01063,6.16092,RSG1
3.3795,3.8959,3.79024,3.75864,C16orf52
5.10576,5.05457,4.95624,5.24947,
3.50654,3.73317,3.63692,3.57763,
4.51069,4.55007,4.17568,4.44759,
3.83887,3.54674,3.54964,3.4762,TTN
4.41373,4.60067,4.73551,4.68173,DOCK4
4.42311,4.40039,4.41491,4.68673,SEC24A
7.15305,7.3452,7.00657,7.90714,
5.11018,5.0272,4.95917,4.69933,LOC105371226
4.38938,4.43387,3.97013,4.15981,
4.31634,4.86645,5.43098,6.01372,
4.16192,4.14546,4.88294,3.97154,
4.40554,4.7087,4.2599,4.58283,
4.13317,4.15196,4.21211,3.79696,CHD1L
3.76256,3.46387,3.71082,3.93816,SEMA3A
4.35392,4.37277,4.22473,4.20168,
3.91062,3.97789,4.04041,3.84708,
3.16289,3.18783,3.2151,3.08296,DSEL
4.57178,4.19508,4.32835,4.1675,
3.60157,3.65901,3.50396,3.43633,
4.15268,4.26113,3.81453,4.12881,
4.13704,4.27487,3.51579,3.66622,
5.64572,5.60382,5.43879,5.4007,HBEGF
5.46521,5.71673,5.15649,5.29131,TGIF1
3.95588,3.59397,3.9812,3.79247,
3.71203,3.78358,3.81035,3.85498,
6.23255,6.00918,6.08259,5.79081,ZNF527
6.10218,5.93661,5.75266,5.91619,
5.31477,5.1969,5.06557,5.4917,SH3GLB2
4.56444,4.62451,4.61885,4.21097,LOC101929475
6.17872,5.8684,5.78921,5.98065,HAX1
3.77507,3.71131,3.70901,3.86556,
3.60462,3.52596,3.44019,3.64677,
4.81069,5.28869,4.75509,5.34443,
5.0226,4.95167,5.31107,5.37877,
5.6899,5.30718,5.32585,5.31893,TES
5.8922,5.8741,5.70451,6.28644,USP32
5.59107,5.49947,4.99864,5.96983,RBBP4
4.16826,3.87625,3.56849,3.94545,
4.81483,4.90214,4.78404,4.72244,CHST15
6.68767,6.43298,6.46053,6.98234,ASMTL-AS1
4.97545,5.12618,4.91712,5.09713,
6.86266,6.71623,6.6298,6.50521,GPR173
4.9867,4.62474,4.96657,5.59055,
4.22634,4.22404,4.22361,3.92275,
5.2434,5.53091,5.02725,5.71481,
7.15301,6.60914,7.11634,7.00511,LMLN
4.86718,5.09762,4.68456,4.67266,TNRC18
4.06102,3.85977,3.5983,3.92435,
5.88137,5.97211,5.68291,6.44528,
3.57194,3.49362,3.80018,3.81898,EBF2
5.23863,5.72532,4.94643,5.32247,LOC389641
3.48825,3.52808,3.40127,3.43633,
3.72485,3.63403,3.62416,3.73477,
6.86725,6.98116,6.85194,6.89377,LOC400499///LOC388210
5.25318,4.99066,4.89206,4.92991,
3.33931,3.32789,3.04057,3.26786,
12.6942,13.0325,12.236,12.5675,CD24
8.22772,8.18635,8.06587,7.7803,NR1D1///THRA
6.22067,6.00139,5.75386,5.66265,
8.91969,9.01977,8.60864,8.90939,DDX49
8.19118,8.45094,9.01812,8.23614,FKBP15
4.57952,4.58938,4.42239,4.45866,HRG
9.10029,9.08919,9.41872,8.75524,LMF2
9.68778,9.07077,9.70231,10.0587,ELF4
9.46063,9.21159,9.65928,9.38112,RHOD
8.4165,8.56684,7.97771,8.31164,IGHMBP2
7.08813,6.99887,8.37804,6.7732,GAS2L1
9.39737,9.4081,9.52046,9.43295,LOC101060747///PDPK1
8.21299,7.89241,7.93984,8.65953,TSSK2///DGCR14
7.79629,6.64588,6.79135,7.0467,ENOX2
6.63688,6.80206,6.75705,7.69883,LRRC14
9.04411,9.2625,9.72951,9.09216,N4BP1
4.83345,4.28298,5.05463,4.39064,BLZF1
9.16936,8.73469,8.93524,8.677,SLC25A44
5.76197,5.67848,7.14431,5.08786,CHST3
8.92961,8.42176,8.44496,9.14108,SAFB2
6.00135,5.95013,6.15053,6.49741,PEX6
7.12885,7.19127,11.1432,7.16683,CCL18
7.95028,9.26559,8.61208,9.15487,JAG2
8.274,8.77073,9.30204,8.41001,FAM89B
8.11032,8.20365,8.15807,8.48257,EZH1
5.27355,5.12958,4.79888,5.31806,SYMPK
7.67015,8.12228,7.84972,9.19324,GDPD5
4.21706,4.27249,4.25459,4.08722,PPP3CC
6.55739,6.13031,6.55581,5.40668,PPP3CC
5.79574,5.64666,5.55981,5.59914,NPR1
6.3345,6.28838,6.15998,5.76546,PVR
8.50534,9.02052,8.12199,8.42218,CSTF1
8.50848,8.71729,9.32055,8.51755,MYO1C
8.33279,8.34397,8.72112,8.58759,AGPAT1
9.67653,9.59729,9.85161,8.76707,AGPAT2
8.81449,9.01169,8.63619,9.27526,MIR6849///MIR1234///MIR939///CPSF1
5.62225,5.38465,5.58073,6.1052,ZFR
5.90774,6.05769,6.01951,6.52302,MYO7A
8.06822,8.59079,8.92797,7.53286,ISG20
7.49795,8.60584,8.08395,8.19286,RRP7A
13.7505,13.899,13.8449,13.8536,SFN
13.6001,13.8487,13.6467,13.4696,SFN
6.1748,6.78818,7.44373,6.48236,ETFDH
6.46744,6.40705,6.1464,5.93834,GALR3
4.06599,4.16668,4.21594,3.92169,GM2A
5.62765,5.6118,5.90657,5.32442,TBXA2R
7.53626,7.11128,7.63985,7.34495,STOML1
7.28885,7.30704,7.32291,7.41011,PEX14
3.66671,3.69093,4.52038,3.50064,NEFH
8.12108,7.96659,7.88045,7.80459,DMWD
8.93569,9.00501,8.74645,9.84825,TBC1D22A
8.39945,8.30187,8.36527,8.51828,PAK4
7.77245,8.18829,7.83129,7.49577,MAP4
6.16107,6.61419,6.44637,6.73489,KRIT1
4.81823,4.65698,4.32258,4.79502,RECQL5
6.13882,5.98137,6.33547,5.77442,RBMS2
8.05346,8.31361,8.16127,8.46842,ARAP1
4.69137,6.38982,8.50702,4.71278,CD52
7.86522,7.46518,7.65959,7.66697,HMGXB3
8.87624,8.85242,8.21726,8.90441,MIR943///NELFA
7.58135,7.81076,7.53548,7.75491,TELO2
7.60858,7.58312,8.39601,7.72926,PACS2
5.40141,5.44476,5.55178,5.90715,RTN2
3.69241,3.59578,3.51,3.74289,CASP2
3.53515,3.44629,3.35919,3.44016,MYH8
3.73298,3.81764,3.7281,3.46467,RAB11B
8.43834,8.66511,8.32894,7.85338,ATRIP///TREX1
6.36278,6.13787,6.36511,6.65796,LRP6
8.03535,7.7026,8.39206,8.09243,CACNB3
8.30046,9.76573,7.55762,7.8476,LARS2
7.38556,7.39862,7.09969,7.05542,CAMK2B
7.71325,7.53858,7.55223,7.68016,KCTD2
8.93104,8.36551,7.9758,8.40889,SMG5
7.31408,8.47559,8.33657,8.93622,MCF2L
8.47334,8.22093,8.38634,7.91732,TJP3
7.91659,8.38752,8.03199,7.72024,CD40
9.44627,8.71937,8.68948,8.19339,R3HCC1
6.93345,6.88168,7.2571,6.89152,LDB1
6.34412,6.41399,6.27092,6.64137,B3GAT3
9.84349,9.37024,8.9634,9.34422,HNRNPL
8.36847,8.42039,8.7991,8.36881,TRAFD1
7.3093,7.63284,7.95001,8.23607,FXR2
7.42578,8.00615,8.27316,8.27728,GOLGA2
6.21392,6.15365,6.49191,6.44983,MAPK7
9.08524,9.28366,9.07808,9.83827,SGSH
7.70585,8.82203,8.17664,8.97554,SEMA3F
8.61893,8.56043,8.90972,8.87681,GTF3C1
9.1856,9.36557,9.89361,9.9594,RING1
8.89276,8.70312,8.86649,8.71297,ITSN1
8.41554,8.55021,8.97159,7.66802,GM2A
8.12229,8.14149,7.89653,7.87147,THRA
4.40538,4.22042,4.77298,4.18265,LRMP
8.04093,7.83317,8.00973,7.86114,IKBKG
7.50429,7.51926,7.61316,7.67578,STK19
6.077,6.50586,8.98911,6.81098,IFFO1
7.37192,7.63204,8.01738,8.16304,CUL7
9.10205,9.17441,9.93641,10.1549,SGSM2
7.85137,8.21167,7.45061,7.73296,GCAT
6.40316,6.18307,6.23268,6.97178,CELSR2
7.13189,6.91695,7.28399,8.49883,SFI1
7.71581,7.36727,7.60555,8.2809,C2CD3
8.26298,9.6257,9.19481,9.48018,ASMTL
6.46279,7.70812,7.63524,7.46981,ASMTL
5.65238,5.2585,5.97705,5.13834,RNF19B
6.22984,6.68292,7.22297,7.858,CTNS
6.2015,6.01925,6.75786,6.12299,FAM168A
9.6809,9.62354,10.3474,9.98026,MAFF
8.91341,8.51371,9.19141,9.68067,TRIM15
7.78392,7.35837,7.78018,7.38467,MIR6883///PER1
9.4315,9.36206,7.80264,8.21139,MIPEP
7.45336,7.64114,7.77311,7.76672,ANGEL1
8.10192,8.15426,7.78497,8.09793,HAUS5
9.0071,9.1109,8.99148,8.99807,MVK
8.09046,7.51338,7.88944,7.25578,MTM1
9.4453,10.7204,9.61697,9.42651,TSTA3
9.35901,9.86557,9.93489,9.71097,ATP6V0C
5.2406,5.29603,5.0037,5.26425,SFTPB
9.89222,11.0736,10.9083,9.42064,MINOS1-NBL1///NBL1
10.5155,10.431,10.7975,10.1343,CAPZB
3.57057,3.41406,3.47471,3.41449,CRP
6.82173,6.81562,6.98661,6.71881,PRELP
7.52758,7.52172,8.3833,7.8307,PPP1R15A
3.83797,3.83356,3.66509,3.3671,NUS1P3
8.52921,9.38402,9.29898,8.60886,PRR5-ARHGAP8///ARHGAP8
4.87609,4.86871,4.6729,4.8403,GNLY
8.77005,8.53852,9.34244,8.81931,PPARD
4.17646,4.21304,4.81101,5.0467,BMP2K
4.92543,5.18419,4.99875,4.93544,ITIH4
5.81566,5.95574,5.33471,5.18792,BNIP1
6.20093,6.05414,6.31934,6.14702,KIAA0586
7.69607,6.13583,7.29489,7.51535,ZNF133
8.21693,8.03382,8.18729,8.32744,TAZ
8.04531,7.37823,8.01204,8.39409,PPM1F
7.53251,7.85324,10.6109,7.90499,MRC2
7.16394,7.55825,7.04838,7.23053,CCHCR1
6.98345,7.17511,6.48554,6.78205,CCHCR1
3.5838,3.73526,3.64459,3.38497,PIAS2
8.14632,7.60399,7.54256,8.29753,SF3A2
3.52517,3.72565,5.79332,3.74845,HSD17B6
4.81985,4.86673,5.28346,5.81664,BBS9
6.02457,5.94089,6.65881,6.52389,BBS9
3.79437,3.83266,3.67108,3.71823,PHF24
6.06969,5.98038,5.83191,5.59975,ARHGAP19
6.32654,6.13668,5.8524,6.24669,ZNF142
5.61112,6.32011,6.13106,5.82753,
7.04677,7.06534,6.89047,6.8917,CABIN1
4.25994,4.47669,4.09728,3.97681,RAD51D
6.79292,6.7556,6.92433,6.94579,SAP25///LRCH4
3.22035,3.02471,3.59412,3.31008,FAM63B
8.39343,8.20958,8.09248,8.02561,SIPA1L3
7.6219,6.42714,7.42403,7.68108,ZNF337
7.19334,7.27094,7.19269,7.52555,JRK
4.03254,4.14372,11.0439,8.26882,COL11A1
6.21798,6.39861,6.90535,6.25786,ZFYVE26
9.3757,9.29881,8.95726,9.03234,PREP
5.19952,4.89098,4.74914,4.94745,ASIC1
6.16974,5.44612,5.29393,5.21261,PARVB
8.66074,6.86449,6.21965,6.71138,PARVB
4.7479,4.45869,4.65267,4.9429,EPOR
6.30158,6.01767,6.87419,6.4086,DMPK
8.11921,8.29357,9.27996,7.56506,HBEGF
9.36813,9.37215,9.08806,9.64036,FAM3A
8.89557,9.18518,8.97243,8.92137,CLCN7
5.87094,6.2933,6.472,5.49277,ARHGAP25
7.32447,7.89576,7.31255,8.21673,DXO
8.85398,8.7813,7.96705,9.20764,ESPL1
4.12401,5.50763,5.67794,4.44708,BTN3A3
8.63029,8.21786,8.65689,8.73252,PRKD2
5.50198,5.62271,5.45183,5.19944,RGS14
8.80924,9.16576,9.34087,9.20884,HIP1R
8.25455,8.3566,8.19451,8.71967,MADD
8.53037,8.35644,8.11382,8.16811,GRK2
6.74936,6.97745,7.27452,6.80755,STAB1
6.39591,6.46741,6.06472,6.0875,CD22
6.2819,6.82458,8.08131,7.10251,PLXND1
7.30976,7.21557,7.09681,7.72577,SFTPC
10.279,10.6382,9.89073,10.601,DNPEP
9.31516,9.1275,9.04407,8.97766,E2F4
10.3063,10.4177,9.98614,10.3699,LOC101927673///OTUB1
7.94937,8.18371,8.1016,7.74909,TMEM265///SRCAP
7.83732,7.74094,7.43672,8.18701,GLTSCR1L
6.73221,6.24976,6.59809,6.67246,SOX13
7.57832,7.68162,7.64308,7.24401,WAS
6.18012,7.9139,8.68465,8.60628,AQP3
7.04286,7.02192,6.92098,6.86651,AQP3
4.19329,3.7857,4.82103,5.25456,WNK1
5.50843,6.10769,5.56431,5.51344,TCL1A
7.78418,6.70383,8.44931,10.3654,IL1B
5.34564,5.0975,4.54964,4.67164,NPAS2
